3.570989,1.497244,1.065358,1.252044,1.066886,0.427209,2.453257,2.274566,1.169110,1.299588,0.154913,-0.008253,
3.166515,1.640464,1.346040,0.767151,0.685971,0.263254,2.600434,1.947734,1.093220,1.247893,0.187255,-0.007594,
3.198752,1.894469,0.943168,0.640447,1.305416,1.249397,2.584398,1.477806,2.265697,0.991986,0.325496,0.007866,
2.846695,2.051353,1.075805,1.203210,0.435853,2.402192,2.436283,1.179850,2.069844,1.219852,0.418580,0.021312,
2.510022,2.465124,1.676516,1.607716,0.402096,1.776264,2.104512,1.696156,1.824731,1.213992,0.420239,0.061333,
2.540139,2.329823,1.965348,1.904367,1.295961,1.969440,1.660879,1.296831,1.416717,0.985232,0.598640,0.092083,
2.604659,2.032577,2.090250,2.222495,1.490021,2.288176,1.903442,1.379323,1.558157,0.781737,0.344707,0.106771,
2.738465,1.945454,1.847331,1.984746,1.225823,2.286194,2.431124,1.844355,1.204380,0.646984,0.212759,0.087967,
2.277689,1.768965,1.992363,1.552698,2.034234,2.007038,2.240737,1.746845,1.340302,0.240669,0.467897,0.087360,
2.050128,2.238183,2.299662,1.573826,2.217923,2.210704,1.964287,1.919456,1.401326,0.209986,0.459272,0.096889,
1.796874,2.124538,2.289321,1.958133,2.392081,2.208489,1.678520,1.869815,0.877037,0.665632,0.461565,0.091674,
1.783267,1.777133,2.062820,1.798558,2.597152,2.126370,1.972099,0.834764,0.946413,0.949984,0.358539,0.078458,
1.745479,1.472232,1.871806,2.003258,2.622062,2.144109,2.203042,1.009563,1.166572,0.747317,0.379986,0.083238,
1.908468,1.403032,2.213081,1.937914,1.827486,1.819119,2.293154,1.677663,1.498861,0.780361,0.198495,0.091585,
1.911821,1.370424,2.204096,1.864186,1.369757,1.833696,2.365889,2.031421,1.010961,0.597838,0.404639,0.060289,
1.834937,1.092713,2.592573,2.398143,1.421963,1.749823,1.246253,1.331758,0.944899,0.817742,0.424119,0.031746,
1.600386,1.305413,2.731562,1.969428,1.922155,1.443462,0.992916,1.497809,1.389436,0.739612,0.138457,0.074256,
4.943453,2.856410,3.634844,1.599601,3.124307,0.423391,1.576674,-0.565879,0.621669,0.544504,-0.054655,0.101893,
5.197416,3.523734,2.214357,0.688488,3.677696,0.558774,0.714496,-1.010989,1.544626,0.440871,0.209633,0.094970,
5.400610,3.376479,1.720229,0.725475,4.024501,0.433553,0.486309,-1.273880,1.741681,0.488039,0.253394,0.076092,
5.633137,2.820104,1.258964,0.434499,4.228844,0.723596,0.950440,-0.639227,1.502007,0.896711,0.144697,0.041611,
5.651175,2.840568,1.178002,-0.218953,4.600942,0.757412,0.250627,-0.285262,1.378590,0.884790,0.197161,0.012950,
6.078240,2.885049,0.795364,-0.931481,5.040888,0.618186,-0.006870,0.041708,1.021972,1.048164,0.143458,-0.035772,
6.270897,2.946621,0.612163,-0.835112,5.124626,0.586442,0.134794,0.326074,0.820265,1.222330,0.126698,-0.044256,
5.982348,3.068984,0.493945,-0.961813,5.295646,0.472395,0.656455,0.255180,0.949484,1.221776,0.067525,-0.014728,
5.552556,3.479292,0.388137,-1.207282,5.500280,0.492455,0.905992,-0.033624,1.251836,1.038716,0.186096,-0.004109,
5.195978,3.479952,0.611862,-0.725879,5.003710,0.893351,0.877745,0.096987,1.446199,1.102774,0.311198,-0.023832,
5.165677,3.867791,0.299417,-1.067530,5.388194,0.357157,0.903976,0.309309,1.468059,1.413779,0.323016,-0.040827,
5.516960,3.532354,0.875254,-0.698928,5.024719,0.560972,0.465143,0.177552,1.452624,1.413061,0.364970,-0.010331,
6.235272,3.039229,0.915926,-1.000644,4.695887,1.149492,0.178515,0.540874,1.308200,1.398172,0.386468,-0.047950,
5.885180,3.031375,0.338386,0.359082,3.675346,1.447650,0.310147,0.368389,1.548371,1.283533,0.434359,-0.036926,
5.792044,2.943148,0.375527,0.694256,3.214466,1.529779,0.347200,0.231236,1.652011,1.196116,0.428970,-0.030317,
6.433805,3.079881,0.276399,-1.010092,4.326597,0.625657,0.766739,-0.139692,1.665220,1.230886,0.283035,0.031639,
6.476990,3.281599,0.605900,-1.777469,4.704236,0.427142,0.585989,-0.019246,1.472825,1.256980,0.263622,0.060892,
6.092779,3.184639,0.425572,-1.126868,3.878748,1.060065,0.281437,0.055784,1.857374,0.857765,0.445682,0.012268,
5.795015,3.072651,0.421518,-0.357608,3.651805,1.169730,-0.187508,0.408049,1.535687,1.008247,0.497398,-0.010394,
5.926663,2.925388,0.282779,-0.455951,4.036956,0.928727,-0.005341,0.481213,1.446548,1.214512,0.409213,-0.025341,
6.821044,2.400822,0.613360,-1.634065,4.457067,0.787955,0.239326,0.465747,1.348988,1.427881,0.220592,-0.000042,
5.969289,2.726452,0.282684,-0.911582,4.567984,1.136165,0.362344,0.682649,1.484380,1.303853,0.328464,-0.051541,
5.807090,2.646444,0.219619,-1.678061,5.228908,0.874271,0.781853,0.906140,1.414287,1.393878,0.174678,-0.049348,
5.423802,2.485978,0.234701,-0.391411,4.491550,1.063880,1.174040,0.791268,1.781517,1.372692,0.185603,-0.040880,
5.931136,2.307332,0.508581,-1.192434,4.684925,0.814167,1.156560,0.419891,1.932839,1.481971,0.179441,0.042386,
5.748462,2.372130,0.558225,0.227326,3.270615,1.263706,1.231621,0.299831,1.843730,1.303900,0.329546,0.001369,
5.694061,2.537436,0.571337,0.372550,3.156926,1.136913,0.833781,0.500912,1.537869,1.075714,0.321414,0.015333,
5.972943,2.892524,0.719847,-0.609132,3.787672,0.479031,0.483182,0.236586,1.257291,0.774488,0.238853,0.072755,
5.710346,3.135730,0.977882,-0.637498,3.636904,0.754752,0.662984,0.400079,1.360471,0.734815,0.320894,0.071729,
5.532188,2.705322,1.374933,-0.597864,4.074362,1.026503,1.092004,1.128459,1.385163,1.337435,0.188044,-0.008517,
4.875234,2.518233,1.524130,0.138147,3.474084,1.527772,1.548236,1.284410,1.354699,1.533956,0.160128,-0.011665,
5.250461,2.385672,1.496324,-0.010066,3.773172,1.396546,1.551029,1.149907,1.361791,1.494747,0.197703,0.000497,
4.736514,2.579706,1.727356,0.559700,2.663197,1.987609,1.561572,1.097158,1.545611,1.390394,0.194709,0.011387,
4.922740,2.658628,1.442577,0.429414,2.837983,1.681302,1.423605,1.327151,1.579412,1.123213,0.226649,0.012442,
5.917686,2.648035,1.122700,-0.672825,3.458649,0.987327,1.122763,0.767362,1.859041,0.951653,0.224480,0.058124,
6.767198,3.026931,-0.076073,-1.762547,3.657041,0.501397,0.525829,0.651901,1.893570,1.288703,0.328041,0.013686,
6.790496,3.171915,-0.669529,-1.743278,3.276865,0.630838,-0.075117,0.756727,1.704512,1.233790,0.434793,-0.029242,
6.978174,2.959095,-1.261396,-1.448474,2.298152,1.085939,-0.219380,1.102148,1.956836,1.139792,0.390612,-0.053518,
7.005208,2.519800,-1.399410,-1.634323,2.181827,0.995135,-0.164125,1.403521,2.117768,1.217405,0.312591,-0.086453,
7.144570,1.798700,-1.289427,-2.417137,2.852758,0.176210,0.469762,1.567984,2.139866,1.437544,0.076868,-0.103311,
6.766449,1.860100,-1.562513,-2.752081,3.307256,-0.258942,1.096518,1.573194,2.102850,1.388996,-0.175314,-0.111306,
6.653777,1.548399,-1.645875,-2.594938,3.399996,-0.193265,1.264350,1.881691,2.101285,1.254604,-0.299325,-0.130535,
6.382523,1.476194,-1.914364,-1.807863,3.258639,-0.457809,1.623478,2.260892,2.264999,0.941951,-0.436288,-0.104665,
6.358008,1.476124,-2.044034,-1.391998,3.379795,-0.995438,2.350939,1.988675,2.532947,0.855676,-0.573357,-0.052023,
6.408495,1.660441,-2.137821,-1.096132,3.193071,-0.879394,2.184592,2.126565,2.497972,0.816350,-0.542506,-0.088228,
7.568152,1.261643,-2.022127,-0.964817,3.581392,-0.533368,1.484671,2.424475,1.919369,0.952915,-0.515382,-0.120512,
6.770599,1.380791,-1.834042,0.073292,2.945762,-0.102817,1.010502,2.762539,1.771703,0.693242,-0.417456,-0.129108,
7.115835,1.272947,-2.006224,-0.208415,3.438365,-0.365359,1.282573,2.764424,1.544833,0.558896,-0.558153,-0.111217,
7.065223,1.230863,-2.069578,-0.942660,3.519709,-0.498588,1.475878,3.092940,1.152414,0.474233,-0.673982,-0.110151,
6.381317,1.177850,-2.067223,-0.594319,2.766074,-0.268002,1.253324,2.829756,1.370144,0.377162,-0.588810,-0.153481,
6.188337,1.436877,-2.354450,0.053483,2.415994,-0.267051,2.043770,2.153026,1.829066,0.250299,-0.449172,-0.122590,
6.667832,1.885497,-2.943952,0.662469,3.242410,-0.599315,2.534090,1.869763,1.813893,0.190186,-0.435626,-0.021641,
7.087675,1.600983,-2.169889,0.174842,3.567177,-0.559637,1.826167,2.626458,1.509356,0.463919,-0.577087,-0.048591,
6.906365,1.620718,-2.340139,0.372217,2.794194,-0.458802,1.933194,2.696896,1.629986,0.229225,-0.525004,-0.051178,
6.939234,1.729752,-2.721032,0.388915,3.363101,-0.603067,2.141319,2.445235,1.488534,0.202012,-0.607665,-0.010641,
7.047903,1.465705,-2.816773,0.332384,4.190278,-0.676805,2.025475,2.144511,1.339485,0.357889,-0.647510,0.007396,
6.824427,1.132879,-2.674721,0.410830,3.286149,-0.554437,1.736468,2.385320,1.477050,0.201868,-0.541291,-0.036523,
6.611200,0.957418,-2.512984,0.668068,2.400088,-0.409551,1.671307,2.524626,1.589448,0.027700,-0.453352,-0.056001,
7.790207,0.658292,-2.983834,1.259016,2.485517,-0.824050,2.345275,1.883580,2.020269,-0.211863,-0.337627,-0.050277,
7.585032,0.709889,-2.589406,1.163754,3.089726,-0.172015,1.924397,2.207180,1.757682,0.035182,-0.387840,-0.044473,
7.146782,1.002144,-2.519545,0.918060,3.269392,-0.083408,2.289434,2.291319,1.615661,0.087033,-0.379737,-0.019840,
6.905023,1.220455,-2.490222,0.612928,3.078741,0.201973,2.109667,2.577349,1.414529,0.155933,-0.420149,-0.034093,
7.641317,0.859555,-2.418815,0.038380,3.375980,-0.363915,2.455245,2.563929,1.478580,-0.013575,-0.584339,-0.002700,
6.974763,0.878772,-2.404995,-0.013372,2.645159,0.228052,2.113311,2.949200,1.196784,-0.129048,-0.534317,-0.045563,
6.446637,0.969877,-2.218452,-0.242882,2.265761,0.285785,2.250818,3.151682,1.125053,-0.190921,-0.552210,-0.057964,
6.806793,1.246133,-2.020829,-0.838425,2.776367,-0.656686,2.884503,3.350725,1.283876,-0.095976,-0.753228,-0.011376,
6.410905,0.994055,-1.234608,-0.608753,2.169486,-0.355256,2.853533,3.333978,1.532835,-0.156687,-0.561582,-0.010867,
6.242659,1.218774,-1.089744,-0.405246,1.625880,0.317193,2.849617,3.307635,1.637458,-0.166858,-0.367243,0.002110,
6.372540,1.586472,-1.136651,-0.271914,1.682713,0.870341,2.509637,3.316191,1.375491,0.046009,-0.240348,0.003216,
6.682030,1.199472,-0.972068,1.002725,2.325144,0.719799,2.861407,2.652019,1.247536,-0.097431,-0.245592,0.026930,
7.223238,0.614649,-1.384306,1.170549,2.405333,0.222936,3.183748,2.513310,1.241755,-0.071507,-0.142116,0.046517,
5.939700,1.136850,-1.428281,0.719425,1.707983,0.878846,2.653491,3.186059,0.831431,0.055989,-0.123606,0.035005,
6.792517,1.011308,-1.992714,0.900983,2.704789,0.908190,2.129213,2.887237,0.533257,-0.198521,-0.282205,0.049409,
7.264248,0.755114,-1.682041,1.349887,3.211631,1.298118,1.396300,2.689952,0.542856,-0.265957,-0.322146,0.019500,
6.755148,1.313552,-1.020751,1.437186,2.533034,1.280434,1.717639,2.707563,0.875660,-0.062865,-0.264985,0.016198,
6.723377,1.388258,-1.446832,1.347433,2.820273,1.423428,2.327317,2.920166,0.829314,0.301248,0.007651,0.083606,
6.431065,1.362810,-1.419983,1.255136,2.696573,1.419181,2.419041,2.860823,0.996586,0.391632,0.033356,0.077388,
6.817085,1.081555,-1.586951,0.888127,2.383074,1.745340,2.724200,2.610740,1.050119,0.145697,0.050557,0.108460,
6.184895,1.274269,-1.057147,0.721765,2.132387,2.160670,2.815496,2.037515,0.785655,-0.008781,0.099703,0.134130,
6.061578,1.818688,-0.723598,-0.066888,1.557165,2.149016,2.875220,1.897100,0.581439,0.106227,0.035818,0.042306,
6.023979,1.552865,-0.747159,-0.355455,1.955082,1.690463,2.195645,1.927554,0.640865,0.026811,-0.088313,-0.006124,
6.013287,1.872434,-0.008408,0.988525,2.572814,1.927117,2.402889,1.789697,0.463851,-0.060012,-0.100801,0.032976,
5.888096,2.263311,0.367212,1.157286,2.550763,2.132489,2.733358,1.703231,0.847292,0.153889,-0.057064,0.016208,
5.969072,2.364544,0.276245,1.236239,3.144334,2.187906,2.622980,1.783246,0.847363,0.016800,-0.114037,0.037191,
6.149396,2.613060,0.189173,1.052364,3.229630,2.744501,3.297420,2.057690,0.143582,0.108707,-0.078191,0.057892,
5.925272,2.782664,0.519693,0.875569,3.292551,3.104757,3.022683,2.171630,0.121671,0.149400,-0.113978,0.029327,
4.993096,2.524914,1.179778,1.311896,3.328262,3.324311,2.664238,2.109514,0.500082,0.042831,-0.156444,0.022180,
5.037665,2.446311,1.056563,1.082007,2.932351,2.769273,1.953239,2.422825,1.022489,-0.022040,-0.140824,-0.006994,
5.287444,2.450208,1.347578,1.380365,2.700567,1.916890,1.669581,2.916541,1.532578,0.208936,-0.228671,-0.064227,
5.168639,2.763366,1.081064,1.078685,2.481373,2.411598,2.455567,2.183853,1.155740,0.578302,-0.167218,-0.069776,
4.843887,2.996593,0.997914,0.873390,2.086299,2.671638,2.752599,1.861939,1.178780,0.843290,-0.158380,-0.058566,
4.755098,3.045733,0.879115,1.007117,2.208307,2.059173,2.909964,2.072788,1.429095,0.663779,-0.087721,-0.025581,
5.085715,2.562615,0.776373,1.002362,1.726587,1.973595,2.721320,2.186636,1.754083,0.740410,0.010117,-0.036366,
4.280250,0.678124,2.013620,-0.758648,2.075811,1.732744,2.531621,1.483550,1.297211,1.663672,0.112917,-0.041474,
4.320232,-0.037167,1.826985,-1.847450,1.348520,0.947647,2.239811,1.086318,0.823800,1.653654,0.064072,-0.055287,
4.272340,0.142161,1.715270,-1.928365,0.834683,0.773570,2.347418,1.378673,0.724635,1.575680,0.154164,-0.072171,
3.883565,0.655163,1.628544,-1.220089,0.293920,1.315642,3.559757,1.699585,0.912264,1.279940,0.363688,-0.032630,
3.743805,0.068901,1.202327,-0.702005,0.505664,1.227338,3.917711,1.105078,0.981453,1.081884,0.336914,-0.004581,
3.688316,-0.013356,1.502637,0.017016,0.832722,0.005725,4.712023,1.139563,1.055431,1.292950,0.209155,-0.005135,
3.760499,-0.033434,1.878872,0.263232,1.184581,-0.556885,4.548072,1.941535,0.764313,1.507643,0.193476,-0.026587,
3.780142,-0.443423,1.926149,0.687877,1.300643,-0.358687,3.893364,2.435983,0.702491,1.605367,0.240908,-0.116912,
3.525963,-0.293808,2.041433,0.794472,0.463840,0.356069,3.668871,1.822725,1.213260,1.462622,0.135955,-0.133889,
3.755726,-0.429189,2.207284,0.266126,0.482276,0.487475,3.445740,1.811160,1.159824,1.335661,0.065700,-0.125145,
4.426491,-0.341206,1.541687,-0.194510,0.255680,-0.591386,3.088998,1.393284,0.903955,0.964430,-0.028851,-0.088105,
4.194169,-0.154074,1.383216,-0.125468,0.387064,-1.103508,1.877683,0.652126,1.371816,0.704702,-0.283414,-0.092084,
3.998017,-0.383024,1.336695,-0.199154,0.602406,-1.179137,1.239324,0.893208,1.280873,0.752975,-0.213831,-0.084443,
4.651569,0.108065,1.160168,0.020517,-0.081590,-0.240018,1.784148,1.836950,1.464186,0.818788,0.127247,-0.055586,
4.635518,0.831637,1.288229,0.359253,-0.070575,0.708890,2.599465,2.478857,1.826060,0.724679,0.276833,0.002796,
4.158868,1.312704,1.336012,-0.236662,0.335846,1.061092,3.604549,2.629534,1.393293,0.980382,0.313200,-0.030558,
4.454102,1.515731,1.658518,-0.437916,-0.574490,0.947546,3.885232,2.511321,1.128252,1.113909,0.364970,-0.056589,
4.146712,1.572840,1.638381,0.096879,-0.417196,0.690184,3.233747,2.264154,1.284493,1.141217,0.312171,-0.053701,
3.902406,1.917376,1.381506,-0.060371,0.040919,0.565891,2.575780,2.577256,1.341868,0.949250,0.284774,-0.037894,
3.330489,2.329418,1.341193,-1.014817,0.089454,0.355741,2.409641,2.018747,1.554249,0.405262,0.319593,-0.062885,
3.051426,2.044056,1.308345,-0.495255,0.499561,0.782087,2.947273,2.627384,1.638158,0.413510,0.341590,-0.064370,
3.137563,1.899569,1.385350,0.694014,0.593249,0.756267,3.321357,2.530642,1.644086,1.017812,0.377214,-0.007614,
3.871164,2.628440,1.527650,1.397279,-0.096896,0.656491,3.112082,1.974888,1.923639,1.282999,0.422058,0.020122,
4.121868,2.881928,1.764372,0.288574,0.308720,1.601202,2.055045,2.639304,1.809922,1.165136,0.323629,0.027417,
3.763098,2.413736,1.391576,-0.327940,0.727917,1.546912,2.262457,2.406073,1.559612,1.069371,0.495312,0.046217,
3.671752,2.261241,0.761958,0.144414,1.006205,1.110163,1.692668,2.202424,1.480240,1.051171,0.573728,0.055750,
2.486982,2.313196,2.863396,2.977424,2.504009,2.204404,1.901238,0.861437,1.237821,0.314287,0.120962,0.113499,
3.172339,3.538228,3.281485,3.155128,2.603432,1.500201,1.914830,0.912506,0.927177,0.353438,0.127695,0.067276,
3.123001,4.138889,3.670011,2.690061,3.842161,0.843742,2.042941,0.515715,0.617005,0.357730,0.222895,0.082109,
3.309256,5.182244,4.196526,2.619341,5.106133,0.003036,1.851975,0.404909,0.935404,0.110941,0.190988,0.073550,
3.345981,4.882913,3.606045,2.613392,4.647502,0.638630,2.136873,0.213264,1.469533,0.397564,0.179443,0.123638,
3.708278,4.809853,3.480390,2.962084,4.475959,0.855768,1.312417,-0.355591,1.242839,0.497023,0.117442,0.082836,
3.704119,4.583401,3.195527,2.580883,5.417804,0.855604,0.750124,-0.298253,1.001863,0.713989,0.141803,0.047414,
4.233070,5.099567,3.331813,2.106119,6.109441,0.128857,0.272256,-1.046191,1.241044,0.691257,0.093500,0.036035,
4.276277,4.583848,3.268956,2.431559,4.456803,0.252506,1.124530,-0.989359,1.519946,0.536559,0.121200,0.109053,
5.097457,4.332953,2.131105,1.119149,3.965847,0.103067,1.644478,0.075940,1.994974,0.454019,0.199326,0.079463,
5.899556,3.580112,0.676991,-0.229886,4.038801,0.328644,0.714459,0.887228,1.565722,0.655799,0.123910,0.003907,
5.620023,3.106555,0.355590,0.183026,3.731803,-0.140955,0.629485,1.132310,1.503668,0.857967,0.131949,0.048746,
6.000607,3.028796,-0.203688,-0.789041,4.102185,-1.175994,0.664183,0.747558,1.658111,1.086233,0.012001,0.123576,
5.504703,3.358974,-0.369154,-1.614640,3.999274,-0.668278,0.129056,1.103243,2.008218,0.894358,0.390323,0.017620,
5.423761,3.341786,-0.550397,-2.152184,4.085884,-0.465118,-0.060911,1.170410,2.146202,0.883057,0.537978,-0.046849,
5.358288,3.044197,-0.668043,-2.724541,4.406280,-0.422894,0.707650,1.388119,2.309368,1.004691,0.364045,-0.050949,
5.354463,2.872076,-0.724857,-3.079826,4.657943,-0.255311,0.965967,1.609731,2.376862,1.018477,0.299887,-0.067769,
5.435748,2.746288,-0.879876,-2.842963,4.545300,-0.247119,1.196617,1.620127,2.601054,1.135998,0.213107,-0.059293,
5.465004,2.544732,-0.815977,-2.386470,4.334128,-0.100595,1.140097,1.565835,2.740157,1.125288,0.212957,-0.042573,
5.512919,2.360341,-0.638325,-2.366512,4.260197,0.107204,0.681069,1.701810,2.717542,1.216469,0.306794,-0.059278,
5.435614,2.505816,-0.597735,-1.601269,3.880907,-0.006538,0.700198,1.604963,2.895598,1.208521,0.328663,-0.048911,
5.495123,2.612140,-0.503660,-2.061262,4.075163,-0.303580,0.984001,1.571240,2.985588,1.247628,0.253549,-0.031139,
5.209030,2.819023,-0.488861,-1.824558,4.423315,-0.577153,1.186427,1.398412,2.721053,1.412855,0.241979,-0.013268,
5.364433,2.890137,-0.633140,-1.123446,4.097857,-0.563030,1.345323,0.976715,2.676081,1.521816,0.245606,0.010470,
5.751902,2.864050,-0.898628,-1.737615,4.147467,-0.516609,1.215972,1.181738,2.711152,1.577183,0.228986,-0.000250,
5.653924,3.121759,-0.608876,-2.654008,4.445346,-0.725335,1.114583,1.651727,2.741889,1.493324,0.248867,-0.021608,
5.630969,3.261603,-0.694935,-2.308750,4.263346,-1.038652,1.395354,1.453956,2.756054,1.449116,0.169613,0.019710,
5.406227,3.024891,-0.290708,-0.526031,3.817513,-0.551729,1.318016,0.965371,2.470110,1.409816,0.282304,0.059475,
6.223731,2.917273,-0.540502,-1.021379,4.222615,-0.599698,1.454367,0.370278,2.564473,1.586119,0.204945,0.098121,
5.294315,2.960078,0.053624,-0.465698,4.219246,-0.228966,1.285985,0.548795,2.651284,1.470134,0.324063,0.049065,
5.084815,3.018664,0.269290,-0.696581,4.563232,-0.074408,1.049039,0.547236,2.623535,1.421074,0.396276,0.046964,
4.790205,2.996962,0.396492,-0.058425,4.440332,0.498525,0.786820,0.615672,2.367013,1.192494,0.488828,0.029983,
4.934448,2.969953,0.392432,0.229169,4.150933,0.459045,1.129885,0.523948,2.312409,1.156829,0.455078,0.068763,
4.555807,2.968052,0.956357,0.759700,3.198528,0.184761,1.189805,0.738230,2.396822,1.145862,0.515427,0.111512,
4.365973,3.241917,1.452559,0.679150,3.185560,0.082933,0.758222,1.372507,2.390518,1.038201,0.497124,0.095267,
4.344944,2.963220,1.468766,0.854475,2.551997,0.343521,0.580031,1.364578,2.220870,1.272953,0.589074,0.118409,
4.625817,2.928522,1.194979,1.029668,2.866651,0.337139,0.452953,1.089487,2.464441,1.544409,0.539490,0.083177,
4.334069,3.172280,1.627666,1.287800,2.350398,0.631781,1.013683,1.064813,2.310006,1.451855,0.418429,0.092090,
4.479311,4.018895,1.832717,0.412552,2.922872,0.397076,2.227174,1.536378,2.121318,0.967162,0.287720,0.095027,
4.348095,3.855446,1.977871,0.769155,2.437604,1.010187,2.775066,1.600942,2.086108,0.724381,0.196634,0.068846,
4.678809,3.616728,1.861743,1.318142,2.446055,0.437941,2.444103,0.720224,2.557752,1.127807,0.287864,0.087468,
4.328904,3.293229,1.918063,1.147852,1.576795,0.833113,1.802310,1.226341,1.976927,1.194970,0.359755,0.094615,
4.704127,2.724308,1.179603,0.401029,1.352529,0.855737,1.639975,1.745930,1.750052,1.088086,0.478125,0.090055,
5.985824,2.625127,-0.721687,-0.910536,3.386734,-0.262726,1.459709,1.338396,2.893393,1.276236,0.142449,-0.002854,
6.089017,2.417533,-1.267026,-1.203977,3.493515,-0.575615,1.617504,1.161655,2.935970,1.356425,0.069072,0.003349,
5.422915,2.444845,-1.714073,-1.604969,3.889531,-0.665616,1.943848,1.591718,2.905911,1.106167,-0.016989,-0.009474,
5.361585,2.371777,-1.757112,-1.847846,3.954960,-0.790076,2.028252,1.704539,2.936129,1.049771,-0.095516,-0.018079,
5.316718,2.103056,-1.923424,-1.546911,3.920226,-0.595695,2.064280,1.834779,2.882959,0.938414,-0.172588,-0.036034,
5.086958,2.193158,-1.798256,-1.563483,3.797585,-0.708916,2.023614,2.157324,2.901655,0.762825,-0.181622,-0.052439,
